%SUPERCRITICAL AIRFOIL SC(2)-0410 
 107.00000 107.00000
% UPPER SURFACE
   0.00000   0.00000
   0.00200   0.00760
   0.00500   0.01160
   0.01000   0.01550
   0.02000   0.02070
   0.03000   0.02420
   0.04000   0.02690
   0.05000   0.02910
   0.06000   0.03100
   0.07000   0.03270
   0.08000   0.03420
   0.09000   0.03560
   0.10000   0.03680
   0.11000   0.03790
   0.12000   0.03890
   0.13000   0.03990
   0.14000   0.04080
   0.15000   0.04160
   0.16000   0.04240
   0.17000   0.04310
   0.18000   0.04380
   0.19000   0.04440
   0.20000   0.04500
   0.21000   0.04560
   0.22000   0.04610
   0.23000   0.04660
   0.24000   0.04700
   0.25000   0.04740
   0.26000   0.04780
   0.27000   0.04810
   0.28000   0.04840
   0.29000   0.04870
   0.30000   0.04890
   0.31000   0.04910
   0.32000   0.04930
   0.33000   0.04950
   0.34000   0.04960
   0.35000   0.04970
   0.36000   0.04980
   0.37000   0.04990
   0.38000   0.05000
   0.39000   0.05000
   0.40000   0.05000 
   0.41000   0.05000 
   0.42000   0.05000 
   0.43000   0.05000 
   0.44000   0.04990 
   0.45000   0.04980 
   0.46000   0.04970 
   0.47000   0.04960 
   0.48000   0.04940 
   0.49000   0.04920 
   0.50000   0.04900 
   0.51000   0.04880 
   0.52000   0.04850 
   0.53000   0.04820 
   0.54000   0.04790 
   0.55000   0.04760 
   0.56000   0.04720 
   0.57000   0.04680 
   0.58000   0.04640 
   0.59000   0.04590 
   0.60000   0.04540 
   0.61000   0.04490 
   0.62000   0.04430 
   0.63000   0.04370 
   0.64000   0.04310 
   0.65000   0.04250 
   0.66000   0.04180 
   0.67000   0.04110 
   0.68000   0.04040 
   0.69000   0.03960 
   0.70000   0.03880 
   0.71000   0.03800 
   0.72000   0.03720 
   0.73000   0.03630 
   0.74000   0.03540 
   0.75000   0.03450 
   0.76000   0.03360 
   0.77000   0.03260 
   0.78000   0.03160 
   0.79000   0.03060 
   0.80000   0.02960 
   0.81000   0.02850 
   0.82000   0.02740 
   0.83000   0.02630 
   0.84000   0.02520 
   0.85000   0.02410 
   0.86000   0.02290 
   0.87000   0.02170 
   0.88000   0.02050 
   0.89000   0.01930 
   0.90000   0.01800 
   0.91000   0.01670 
   0.92000   0.01540 
   0.93000   0.01410 
   0.94000   0.01270 
   0.95000   0.01130 
   0.96000   0.00980 
   0.97000   0.00830 
   0.98000   0.00670 
   0.99000   0.00500 
   1.00000   0.00320
   1.0025e+00   2.5959e-03
   1.0049e+00   1.6895e-03
   1.0073e+00   4.8068e-04
   1.0098e+00  -1.0305e-03
% LOWER SURFACE 
   0.00000   0.00000 
   0.00200  -0.00760 
   0.00500  -0.01160 
   0.01000  -0.01550 
   0.02000  -0.02070 
   0.03000  -0.02420 
   0.04000  -0.02690 
   0.05000  -0.02910 
   0.06000  -0.03100 
   0.07000  -0.03270 
   0.08000  -0.03420 
   0.09000  -0.03560 
   0.10000  -0.03690 
   0.11000  -0.03810 
   0.12000  -0.03920 
   0.13000  -0.04020 
   0.14000  -0.04110 
   0.15000  -0.04200 
   0.16000  -0.04280 
   0.17000  -0.04350 
   0.18000  -0.04420 
   0.19000  -0.04490 
   0.20000  -0.04550 
   0.21000  -0.04600 
   0.22000  -0.04650 
   0.23000  -0.04700 
   0.24000  -0.04740 
   0.25000  -0.04780 
   0.26000  -0.04810 
   0.27000  -0.04840 
   0.28000  -0.04870 
   0.29000  -0.04890 
   0.30000  -0.04910 
   0.31000  -0.04930 
   0.32000  -0.04940 
   0.33000  -0.04950 
   0.34000  -0.04960 
   0.35000  -0.04970 
   0.36000  -0.04970 
   0.37000  -0.04970 
   0.38000  -0.04970 
   0.39000  -0.04960 
   0.40000  -0.04950 
   0.41000  -0.04940 
   0.42000  -0.04920 
   0.43000  -0.04900 
   0.44000  -0.04880 
   0.45000  -0.04850 
   0.46000  -0.04820 
   0.47000  -0.04780 
   0.48000  -0.04740 
   0.49000  -0.04700 
   0.50000  -0.04650 
   0.51000  -0.04600 
   0.52000  -0.04540 
   0.53000  -0.04470 
   0.54000  -0.04400 
   0.55000  -0.04320 
   0.56000  -0.04230 
   0.57000  -0.04130 
   0.58000  -0.04020 
   0.59000  -0.03900 
   0.60000  -0.03780 
   0.61000  -0.03650 
   0.62000  -0.03520 
   0.63000  -0.03380 
   0.64000  -0.03240 
   0.65000  -0.03090 
   0.66000  -0.02940 
   0.67000  -0.02780 
   0.68000  -0.02620 
   0.69000  -0.02460 
   0.70000  -0.02300 
   0.71000  -0.02140 
   0.72000  -0.01980 
   0.73000  -0.01820 
   0.74000  -0.01660 
   0.75000  -0.01500 
   0.76000  -0.01340 
   0.77000  -0.01180 
   0.78000  -0.01020 
   0.79000  -0.00870 
   0.80000  -0.00720 
   0.81000  -0.00580  
   0.82000  -0.00440 
   0.83000  -0.00310 
   0.84000  -0.00180 
   0.85000  -0.00060 
   0.86000   0.00050 
   0.87000   0.00150 
   0.88000   0.00240 
   0.89000   0.00310 
   0.90000   0.00370 
   0.91000   0.00410 
   0.92000   0.00430 
   0.93000   0.00430 
   0.94000   0.00410 
   0.95000   0.00370 
   0.96000   0.00310 
   0.97000   0.00230 
   0.98000   0.00120 
   0.99000  -0.00010 
   1.00000  -0.00170 
   1.0025e+00  -1.9861e-03
   1.0049e+00  -1.9699e-03
   1.0073e+00  -1.6514e-03
   1.0098e+00  -1.0305e-03

