%SC(2)-0518, William E. Willis 
 107.00000  107.00000 
%  LOWER SURFACE 
   0.00000    0.00000 
   0.00200    0.01390 
   0.00500    0.02130 
   0.01000    0.02910 
   0.02000    0.03890 
   0.03000    0.04560 
   0.04000    0.05080 
   0.05000    0.05500 
   0.06000    0.05850 
   0.07000    0.06150 
   0.08000    0.06420 
   0.09000    0.06660 
   0.10000    0.06870 
   0.11000    0.07070 
   0.12000    0.07250 
   0.13000    0.07420 
   0.14000    0.07570 
   0.15000    0.07710 
   0.16000    0.07840 
   0.17000    0.07960 
   0.18000    0.08070 
   0.19000    0.08180 
   0.20000    0.08280 
   0.21000    0.08370 
   0.22000    0.08450 
   0.23000    0.08530 
   0.24000    0.08600 
   0.25000    0.08660 
   0.26000    0.08720 
   0.27000    0.08770 
   0.28000    0.08820 
   0.29000    0.08860 
   0.30000    0.08900 
   0.31000    0.08930 
   0.32000    0.08960 
   0.33000    0.08980 
   0.34000    0.09000 
   0.35000    0.09010 
   0.36000    0.09020 
   0.37000    0.09030 
   0.38000    0.09030 
   0.39000    0.09030 
   0.40000    0.09020 
   0.41000    0.09010 
   0.42000    0.08990 
   0.43000    0.08970 
   0.44000    0.08940 
   0.45000    0.08910 
   0.46000    0.08870 
   0.47000    0.08830 
   0.48000    0.08780 
   0.49000    0.08730 
   0.50000    0.08670 
   0.51000    0.08600 
   0.52000    0.08530 
   0.53000    0.08450 
   0.54000    0.08370 
   0.55000    0.08280 
   0.56000    0.08190 
   0.57000    0.08090 
   0.58000    0.07980 
   0.59000    0.07870 
   0.60000    0.07750 
   0.61000    0.07630 
   0.62000    0.07500 
   0.63000    0.07370 
   0.64000    0.07240 
   0.65000    0.07100 
   0.66000    0.06960 
   0.67000    0.06810 
   0.68000    0.06660 
   0.69000    0.06500 
   0.70000    0.06340 
   0.71000    0.06180 
   0.72000    0.06010 
   0.73000    0.05840 
   0.74000    0.05660 
   0.75000    0.05480 
   0.76000    0.05300 
   0.77000    0.05110 
   0.78000    0.04920 
   0.79000    0.04730 
   0.80000    0.04530 
   0.81000    0.04330 
   0.82000    0.04130 
   0.83000    0.03920 
   0.84000    0.03710 
   0.85000    0.03500 
   0.86000    0.03280 
   0.87000    0.03060 
   0.88000    0.02840 
   0.89000    0.02620 
   0.90000    0.02390 
   0.91000    0.02160 
   0.92000    0.01930 
   0.93000    0.01690 
   0.94000    0.01450 
   0.95000    0.01200 
   0.96000    0.00940 
   0.97000    0.00680 
   0.98000    0.00410 
   0.99000    0.00140 
   1.00000   -0.00140 
   1.0034e+00  -2.6052e-03
   1.0069e+00  -4.2236e-03
   1.0104e+00  -6.2550e-03
   1.0138e+00  -8.6995e-03
%   LOWER SURFACE 
   0.00000    0.00000 
   0.00200   -0.01390 
   0.00500   -0.02130 
   0.01000   -0.02910 
   0.02000   -0.03890 
   0.03000   -0.04570 
   0.04000   -0.05090 
   0.05000   -0.05500 
   0.06000   -0.05850 
   0.07000   -0.06150 
   0.08000   -0.06420 
   0.09000   -0.06660 
   0.10000   -0.06870 
   0.11000   -0.07070 
   0.12000   -0.07250 
   0.13000   -0.07420 
   0.14000   -0.07580 
   0.15000   -0.07730 
   0.16000   -0.07870 
   0.17000   -0.07990 
   0.18000   -0.08110 
   0.19000   -0.08220 
   0.20000   -0.08320 
   0.21000   -0.08410 
   0.22000   -0.08490 
   0.23000   -0.08570 
   0.24000   -0.08640 
   0.25000   -0.08700 
   0.26000   -0.08750 
   0.27000   -0.08800 
   0.28000   -0.08840 
   0.29000   -0.08880 
   0.30000   -0.08910 
   0.31000   -0.08930 
   0.32000   -0.08950 
   0.33000   -0.08960 
   0.34000   -0.08970 
   0.35000   -0.08970 
   0.36000   -0.08960 
   0.37000   -0.08950 
   0.38000   -0.08930 
   0.39000   -0.08900 
   0.40000   -0.08870 
   0.41000   -0.08830 
   0.42000   -0.08780 
   0.43000   -0.08720 
   0.44000   -0.08650 
   0.45000   -0.08580 
   0.46000   -0.08500 
   0.47000   -0.08410 
   0.48000   -0.08310 
   0.49000   -0.08190 
   0.50000   -0.08060 
   0.51000   -0.07920 
   0.52000   -0.07770 
   0.53000   -0.07610 
   0.54000   -0.07440 
   0.55000   -0.07260 
   0.56000   -0.07070 
   0.57000   -0.06880 
   0.58000   -0.06680 
   0.59000   -0.06470 
   0.60000   -0.06260 
   0.61000   -0.06040 
   0.62000   -0.05820 
   0.63000   -0.05600 
   0.64000   -0.05370 
   0.65000   -0.05140 
   0.66000   -0.04910 
   0.67000   -0.04680 
   0.68000   -0.04440 
   0.69000   -0.04200 
   0.70000   -0.03960 
   0.71000   -0.03720 
   0.72000   -0.03480 
   0.73000   -0.03240 
   0.74000   -0.03000 
   0.75000   -0.02760 
   0.76000   -0.02520 
   0.77000   -0.02290 
   0.78000   -0.02060 
   0.79000   -0.01830 
   0.80000   -0.01610 
   0.81000   -0.01390 
   0.82000   -0.01180 
   0.83000   -0.00980 
   0.84000   -0.00790 
   0.85000   -0.00610 
   0.86000   -0.00440 
   0.87000   -0.00290 
   0.88000   -0.00160 
   0.89000   -0.00050 
   0.90000    0.00030 
   0.91000    0.00090 
   0.92000    0.00120 
   0.93000    0.00120 
   0.94000    0.00090 
   0.95000    0.00030 
   0.96000   -0.00070 
   0.97000   -0.00200 
   0.98000   -0.00370 
   0.99000   -0.00580 
   1.00000   -0.00830 
   1.0034e+00  -9.0195e-03
   1.0069e+00  -9.3259e-03
   1.0104e+00  -9.2192e-03
   1.0138e+00  -8.6995e-03

